my,ay,1,1,1897,1
tu,bu,1,1,1897,1
wa,mo,1,1,1897,1
pea,if,1,1,1897,1
eng,he,1,1,1897,1
nea,we,1,1,1897,1
ex,mea,1,1,1896,1
dr,jing,1,1,1896,1
am,dc,1,1,1896,1
es,li,1,1,1896,1
ho,ay,1,1,1896,1
dh,ph,1,1,1896,1
my,bu,1,1,1895,1
hu,ji,1,1,1895,1
fm,ch,1,1,1895,1
pi,ho,1,1,1895,1
sa,un,1,1,1894,1
dr,na,1,1,1894,1
king,us,1,1,1894,1
ll,ag,1,1,1894,1
de,hy,1,1,1894,1
inge,at,1,1,1893,1
qi,ji,1,1,1893,1
le,fi,1,1,1893,1
oh,thea,1,1,1893,1
ok,uh,1,1,1893,1
ft,ah,1,1,1892,1
ba,za,1,1,1892,1
se,tr,1,1,1892,1
dc,ld,1,1,1892,1
roe,am,1,1,1891,1
ro,ling,1,1,1890,1
re,ku,1,1,1890,1
sa,sr,1,1,1890,1
ean,no,1,1,1889,1
ve,ar,1,1,1889,1
ra,wi,1,1,1889,1
do,cr,1,1,1888,1
via,tho,1,1,1888,1
nea,no,1,1,1888,1
af,og,1,1,1888,1
te,em,1,1,1888,1
td,go,1,1,1887,1
um,fe,1,1,1887,1
di,ct,1,1,1887,1
eas,et,1,1,1887,1
up,yu,1,1,1887,1
hu,ling,1,1,1887,1
lu,mo,1,1,1887,1
bu,ed,1,1,1887,1
ai,un,1,1,1886,1
sd,de,1,1,1886,1
ga,di,1,1,1886,1
eu,du,1,1,1885,1
et,hae,1,1,1885,1
ph,si,1,1,1885,1
ey,up,1,1,1885,1
tn,ma,1,1,1885,1
xi,al,1,1,1884,1
ap,os,1,1,1884,1
woe,do,1,1,1884,1
wi,eau,1,1,1884,1
vu,up,1,1,1884,1
ji,si,1,1,1883,1
hu,xi,1,1,1883,1
di,bu,1,1,1883,1
do,ga,1,1,1883,1
ma,ys,1,1,1883,1
os,ko,1,1,1883,1
aa,tho,1,1,1882,1
ring,ion,1,1,1882,1
sing,sea,1,1,1882,1
eas,an,1,1,1882,1
ho,ion,1,1,1882,1
du,rh,1,1,1882,1
na,ad,1,1,1882,1
lu,sh,1,1,1882,1
no,tia,1,1,1882,1
nae,so,1,1,1881,1
he,vp,1,1,1881,1
lu,fa,1,1,1881,1
ob,li,1,1,1881,1
ki,ra,1,1,1881,1
up,wo,1,1,1880,1
ba,fing,1,1,1880,1
dr,nu,1,1,1879,1
bu,qi,1,1,1879,1
ji,ye,1,1,1879,1
wu,mu,1,1,1879,1
zing,is,1,1,1878,1
sea,et,1,1,1878,1
mo,hr,1,1,1878,1
wing,ca,1,1,1878,1
sing,ne,1,1,1878,1
moe,ed,1,1,1878,1
ms,lo,1,1,1877,1
er,ad,1,1,1877,1
pi,ja,1,1,1877,1
lu,ct,1,1,1877,1
na,lu,1,1,1877,1
so,tn,1,1,1876,1
bu,co,1,1,1876,1
so,qi,1,1,1876,1
ni,noe,1,1,1876,1
fo,ne,1,1,1876,1
pe,ko,1,1,1876,1
oh,aw,1,1,1876,1
ean,as,1,1,1875,1
pe,si,1,1,1875,1
ph,rh,1,1,1875,1
cu,dae,1,1,1875,1
du,el,1,1,1874,1
ch,hi,1,1,1874,1
lu,me,1,1,1874,1
il,sr,1,1,1874,1
oes,by,1,1,1873,1
po,em,1,1,1873,1
ad,xi,1,1,1871,1
da,aa,1,1,1871,1
ld,pe,1,1,1871,1
hy,yu,1,1,1871,1
du,am,1,1,1870,1
ian,go,1,1,1870,1
on,oes,1,1,1869,1
eu,os,1,1,1869,1
lo,ok,1,1,1869,1
wo,po,1,1,1869,1
ku,ro,1,1,1869,1
bg,ed,1,1,1869,1
pi,my,1,1,1868,1
sh,er,1,1,1868,1
ve,se,1,1,1868,1
os,er,1,1,1868,1
my,ki,1,1,1867,1
oo,ml,1,1,1867,1
yu,bing,1,1,1867,1
ky,le,1,1,1867,1
op,ah,1,1,1867,1
we,bu,1,1,1866,1
ol,ed,1,1,1866,1
cm,se,1,1,1866,1
ut,oh,1,1,1866,1
bu,ms,1,1,1866,1
vp,tv,1,1,1866,1
um,mi,1,1,1866,1
ka,gi,1,1,1866,1
oer,as,1,1,1865,1
kea,as,1,1,1865,1
re,thing,1,1,1865,1
ra,go,1,1,1865,1
cm,li,1,1,1865,1
sr,ra,1,1,1865,1
am,aa,1,1,1864,1
vs,ve,1,1,1864,1
oi,ti,1,1,1863,1
el,tea,1,1,1863,1
ko,pi,1,1,1863,1
si,fo,1,1,1862,1
mr,ee,1,1,1861,1
xu,ya,1,1,1860,1
lu,sing,1,1,1860,1
wo,ta,1,1,1860,1
za,pa,1,1,1860,1
si,ji,1,1,1859,1
la,fm,1,1,1859,1
am,ian,1,1,1859,1
se,ft,1,1,1859,1
ms,ml,1,1,1859,1
ma,op,1,1,1859,1
mae,so,1,1,1858,1
cd,hi,1,1,1858,1
ny,si,1,1,1858,1
bo,xu,1,1,1858,1
re,eng,1,1,1858,1
sh,ah,1,1,1858,1
lb,ed,1,1,1858,1
gi,si,1,1,1858,1
id,te,1,1,1857,1
wing,lo,1,1,1857,1
ml,ab,1,1,1856,1
co,ou,1,1,1856,1
ma,ve,1,1,1856,1
tu,er,1,1,1856,1
vs,en,1,1,1854,1
me,rio,1,1,1854,1
wu,dr,1,1,1854,1
op,ct,1,1,1853,1
tea,er,1,1,1853,1
gi,er,1,1,1853,1
leo,sr,1,1,1853,1
le,za,1,1,1852,1
hy,fi,1,1,1852,1
oz,oy,1,1,1852,1
ne,vs,1,1,1851,1
my,ey,1,1,1851,1
oo,mr,1,1,1851,1
eth,eth,1,1,1851,1
ling,pu,1,1,1851,1
ian,rae,1,1,1850,1
fy,we,1,1,1850,1
wing,ming,1,1,1849,1
ar,mi,1,1,1849,1
mo,eng,1,1,1849,1
do,mu,1,1,1848,1
un,mo,1,1,1848,1
ring,en,1,1,1848,1
eat,um,1,1,1848,1
po,da,1,1,1848,1
ag,ex,1,1,1847,1
na,wu,1,1,1847,1
ky,am,1,1,1847,1
yu,op,1,1,1847,1
ai,mr,1,1,1846,1
vs,ml,1,1,1845,1
og,it,1,1,1845,1
go,ju,1,1,1845,1
thy,we,1,1,1844,1
my,mea,1,1,1844,1
le,fo,1,1,1844,1
ji,ll,1,1,1844,1
af,ms,1,1,1844,1
mm,ag,1,1,1843,1
geo,at,1,1,1843,1
re,pea,1,1,1843,1
do,ob,1,1,1843,1
de,ria,1,1,1843,1
it,eu,1,1,1843,1
oz,di,1,1,1843,1
ni,va,1,1,1843,1
bg,it,1,1,1843,1
ay,ya,1,1,1843,1
en,ou,1,1,1842,1
os,up,1,1,1839,1
ft,ta,1,1,1838,1
td,if,1,1,1838,1
ud,we,1,1,1838,1
go,ping,1,1,1838,1
ex,ce,1,1,1838,1
xu,at,1,1,1837,1
on,ging,1,1,1837,1
cd,oh,1,1,1837,1
ging,de,1,1,1836,1
ion,ma,1,1,1836,1
wo,thy,1,1,1836,1
ba,ol,1,1,1835,1
fa,go,1,1,1835,1
pm,re,1,1,1835,1
lea,do,1,1,1835,1
ku,si,1,1,1835,1
mr,ol,1,1,1834,1
re,fy,1,1,1834,1
ning,tu,1,1,1834,1
id,via,1,1,1833,1
el,ion,1,1,1833,1
oh,ft,1,1,1833,1
ai,lu,1,1,1832,1
na,yu,1,1,1832,1
fi,fn,1,1,1832,1
es,oi,1,1,1831,1
wea,or,1,1,1831,1
so,ak,1,1,1831,1
du,tu,1,1,1831,1
ni,ve,1,1,1831,1
aer,we,1,1,1830,1
ph,te,1,1,1830,1
ex,sing,1,1,1830,1
ye,wu,1,1,1830,1
ma,ex,1,1,1830,1
ming,op,1,1,1830,1
rio,co,1,1,1829,1
en,eu,1,1,1829,1
eat,un,1,1,1829,1
pe,ge,1,1,1828,1
rio,ja,1,1,1828,1
wa,ay,1,1,1828,1
hu,pe,1,1,1828,1
he,om,1,1,1827,1
ko,cm,1,1,1827,1
hae,or,1,1,1827,1
lu,di,1,1,1826,1
wa,en,1,1,1826,1
nu,ra,1,1,1826,1
mo,dc,1,1,1826,1
lb,ol,1,1,1825,1
on,fae,1,1,1825,1
lu,sa,1,1,1825,1
ca,ye,1,1,1824,1
up,ge,1,1,1824,1
cr,ns,1,1,1824,1
lb,xi,1,1,1824,1
vs,pi,1,1,1823,1
pe,up,1,1,1823,1
la,xi,1,1,1823,1
ha,ml,1,1,1823,1
lo,id,1,1,1823,1
sd,po,1,1,1823,1
ut,wi,1,1,1823,1
de,sing,1,1,1822,1
ho,ag,1,1,1821,1
di,ly,1,1,1821,1
dr,ex,1,1,1821,1
es,il,1,1,1821,1
ko,di,1,1,1821,1
ob,sa,1,1,1820,1
na,je,1,1,1820,1
cm,ex,1,1,1819,1
ou,ii,1,1,1819,1
pu,ed,1,1,1819,1
le,ye,1,1,1818,1
doe,fo,1,1,1818,1
ge,cr,1,1,1818,1
do,op,1,1,1816,1
ly,ii,1,1,1816,1
ye,wa,1,1,1815,1
bea,we,1,1,1815,1
us,op,1,1,1814,1
fa,bg,1,1,1814,1
po,vs,1,1,1813,1
ut,tho,1,1,1813,1
via,neo,1,1,1813,1
ca,ja,1,1,1813,1
re,rio,1,1,1812,1
el,na,1,1,1812,1
ian,sea,1,1,1812,1
it,ey,1,1,1812,1
ah,wo,1,1,1811,1
ca,tn,1,1,1811,1
st,oo,1,1,1810,1
ai,ye,1,1,1810,1
fe,er,1,1,1810,1
sea,us,1,1,1809,1
mi,ar,1,1,1809,1
al,joe,1,1,1809,1
ding,no,1,1,1808,1
mm,le,1,1,1808,1
ring,ca,1,1,1807,1
ta,ar,1,1,1807,1
tt,ie,1,1,1807,1
xa,va,1,1,1807,1
ge,ting,1,1,1806,1
rf,al,1,1,1806,1
ta,oi,1,1,1806,1
je,pu,1,1,1806,1
eat,ma,1,1,1806,1
ha,sh,1,1,1806,1
ag,os,1,1,1806,1
soe,no,1,1,1805,1
so,tae,1,1,1805,1
va,ha,1,1,1805,1
cm,pm,1,1,1805,1
we,bi,1,1,1804,1
os,si,1,1,1804,1
pu,mo,1,1,1804,1
el,ce,1,1,1803,1
doe,ring,1,1,1803,1
dr,ya,1,1,1803,1
rh,si,1,1,1803,1
te,fa,1,1,1802,1
ap,ad,1,1,1802,1
my,ly,1,1,1801,1
we,oo,1,1,1801,1
foe,up,1,1,1801,1
so,ky,1,1,1801,1
du,lu,1,1,1801,1
fm,ex,1,1,1801,1
us,ur,1,1,1801,1
ear,ed,1,1,1801,1
ow,ay,1,1,1801,1
oes,so,1,1,1800,1
mr,eh,1,1,1800,1
co,toe,1,1,1800,1
hing,king,1,1,1800,1
up,ur,1,1,1799,1
be,oz,1,1,1799,1
nth,mr,1,1,1799,1
ko,sh,1,1,1799,1
un,ring,1,1,1799,1
yea,sing,1,1,1799,1
ping,ding,1,1,1798,1
pi,ah,1,1,1798,1
um,id,1,1,1797,1
ve,mr,1,1,1797,1
op,tv,1,1,1797,1
thing,pa,1,1,1797,1
ed,cr,1,1,1797,1
dc,li,1,1,1797,1
oh,ki,1,1,1797,1
lea,be,1,1,1796,1
yea,bo,1,1,1796,1
cm,er,1,1,1795,1
ud,an,1,1,1795,1
sa,rio,1,1,1795,1
rio,wi,1,1,1795,1
ha,ge,1,1,1793,1
fn,st,1,1,1793,1
fu,ii,1,1,1792,1
my,ya,1,1,1792,1
ft,ai,1,1,1792,1
ion,my,1,1,1792,1
or,dae,1,1,1791,1
thy,ro,1,1,1791,1
fm,do,1,1,1791,1
aia,pe,1,1,1791,1
hr,via,1,1,1790,1
ct,re,1,1,1790,1
aec,if,1,1,1790,1
rio,ii,1,1,1790,1
me,ur,1,1,1789,1
via,hi,1,1,1789,1
ba,ro,1,1,1789,1
king,lm,1,1,1789,1
ky,al,1,1,1789,1
ji,ja,1,1,1789,1
cu,da,1,1,1788,1
du,ba,1,1,1788,1
he,sw,1,1,1788,1
et,td,1,1,1788,1
ar,ai,1,1,1788,1
gi,ge,1,1,1788,1
cr,op,1,1,1787,1
vs,ny,1,1,1787,1
bo,ve,1,1,1787,1
oi,ly,1,1,1787,1
go,vi,1,1,1787,1
ka,dr,1,1,1787,1
za,ku,1,1,1787,1
ah,ar,1,1,1787,1
cd,via,1,1,1786,1
ki,ch,1,1,1786,1
ria,st,1,1,1785,1
ion,si,1,1,1784,1
no,ug,1,1,1784,1
us,ns,1,1,1784,1
rh,de,1,1,1784,1
up,vp,1,1,1784,1
bo,ut,1,1,1783,1
li,wing,1,1,1783,1
fa,el,1,1,1783,1
ky,ny,1,1,1783,1
do,wt,1,1,1782,1
ow,us,1,1,1782,1
wea,as,1,1,1782,1
di,ge,1,1,1782,1
pa,ao,1,1,1782,1
he,rio,1,1,1781,1
ki,tu,1,1,1781,1
pe,ho,1,1,1781,1
ga,gi,1,1,1781,1
he,rf,1,1,1780,1
te,wo,1,1,1780,1
tv,en,1,1,1780,1
ge,ha,1,1,1780,1
oh,dae,1,1,1780,1
na,jo,1,1,1780,1
ch,re,1,1,1779,1
op,us,1,1,1779,1
pea,re,1,1,1779,1
tha,li,1,1,1779,1
toe,me,1,1,1779,1
tu,pi,1,1,1779,1
so,pu,1,1,1778,1
sw,do,1,1,1778,1
re,af,1,1,1777,1
ie,my,1,1,1776,1
en,il,1,1,1776,1
de,gi,1,1,1776,1
hy,if,1,1,1776,1
oh,ro,1,1,1776,1
oh,li,1,1,1776,1
do,doe,1,1,1775,1
we,soe,1,1,1775,1
no,tk,1,1,1775,1
ab,us,1,1,1775,1
ye,du,1,1,1775,1
od,my,1,1,1775,1
sea,vs,1,1,1774,1
en,thy,1,1,1774,1
ge,mr,1,1,1774,1
sa,em,1,1,1774,1
de,oo,1,1,1773,1
oh,ne,1,1,1773,1
oh,wo,1,1,1773,1
ta,vs,1,1,1772,1
vs,lb,1,1,1772,1
go,ca,1,1,1772,1
ning,lu,1,1,1772,1
ch,cm,1,1,1772,1
ie,ma,1,1,1771,1
ml,sp,1,1,1771,1
sr,ft,1,1,1771,1
he,aa,1,1,1770,1
wo,se,1,1,1770,1
hi,ga,1,1,1770,1
tr,ft,1,1,1769,1
ss,ey,1,1,1769,1
ie,ed,1,1,1769,1
ro,mm,1,1,1769,1
toe,na,1,1,1769,1
go,ra,1,1,1769,1
ab,ob,1,1,1769,1
my,ling,1,1,1768,1
he,tt,1,1,1768,1
lo,ms,1,1,1768,1
fu,mr,1,1,1768,1
mr,wt,1,1,1767,1
po,mr,1,1,1767,1
ra,aa,1,1,1767,1
pm,hi,1,1,1766,1
eu,vs,1,1,1766,1
ou,up,1,1,1766,1
od,up,1,1,1766,1
ming,mr,1,1,1766,1
cm,es,1,1,1766,1
am,via,1,1,1765,1
ti,king,1,1,1765,1
cd,sd,1,1,1765,1
ha,em,1,1,1764,1
ya,eat,1,1,1764,1
up,cu,1,1,1764,1
bo,ex,1,1,1764,1
ta,ad,1,1,1764,1
en,oh,1,1,1764,1
cr,ch,1,1,1764,1
tia,it,1,1,1764,1
ut,dr,1,1,1763,1
ju,wu,1,1,1763,1
hu,bo,1,1,1762,1
hi,vs,1,1,1761,1
up,sr,1,1,1761,1
di,sp,1,1,1761,1
is,wea,1,1,1761,1
ma,um,1,1,1761,1
lo,ku,1,1,1761,1
hi,se,1,1,1760,1
ting,be,1,1,1760,1
mu,le,1,1,1760,1
pi,sa,1,1,1760,1
mu,sp,1,1,1760,1
po,ph,1,1,1760,1
en,ian,1,1,1759,1
by,goe,1,1,1759,1
ti,ling,1,1,1759,1
te,ku,1,1,1759,1
ja,ta,1,1,1759,1
um,ion,1,1,1758,1
ba,nu,1,1,1758,1
moe,it,1,1,1758,1
sh,ph,1,1,1758,1
ye,al,1,1,1757,1
na,ch,1,1,1757,1
nea,co,1,1,1757,1
je,si,1,1,1757,1
bo,ra,1,1,1757,1
ab,ar,1,1,1757,1
ti,ah,1,1,1757,1
vs,ho,1,1,1756,1
by,eath,1,1,1756,1
hu,hi,1,1,1756,1
vi,vu,1,1,1756,1
se,sia,1,1,1755,1
je,if,1,1,1755,1
ve,hi,1,1,1755,1
ad,ju,1,1,1755,1
it,oy,1,1,1754,1
wing,vi,1,1,1754,1
pa,je,1,1,1754,1
ro,dr,1,1,1754,1
al,du,1,1,1754,1
ou,er,1,1,1754,1
ne,nu,1,1,1754,1
nae,no,1,1,1754,1
ap,ag,1,1,1754,1
vs,ta,1,1,1753,1
an,meo,1,1,1753,1
le,mm,1,1,1753,1
ring,ll,1,1,1753,1
pu,ne,1,1,1753,1
go,pm,1,1,1753,1
ly,si,1,1,1752,1
up,lb,1,1,1752,1
li,pe,1,1,1752,1
ap,nea,1,1,1752,1
he,tn,1,1,1751,1
tae,as,1,1,1751,1
le,tv,1,1,1751,1
we,toe,1,1,1750,1
gi,la,1,1,1750,1
mr,ld,1,1,1750,1
ian,mr,1,1,1750,1
mio,of,1,1,1749,1
lo,pm,1,1,1749,1
sea,ion,1,1,1749,1
tho,ii,1,1,1749,1
ko,ga,1,1,1749,1
pu,fu,1,1,1749,1
yu,ph,1,1,1749,1
jing,it,1,1,1749,1
st,na,1,1,1748,1
we,va,1,1,1748,1
ow,oh,1,1,1748,1
le,ko,1,1,1747,1
mr,ya,1,1,1746,1
yeo,yeo,1,1,1746,1
tu,ha,1,1,1746,1
oi,oo,1,1,1746,1
ms,aa,1,1,1746,1
be,hia,1,1,1745,1
ab,my,1,1,1745,1
fo,ed,1,1,1744,1
doe,pa,1,1,1744,1
hm,if,1,1,1744,1
wa,va,1,1,1744,1
vae,in,1,1,1743,1
ha,ly,1,1,1743,1
ed,wing,1,1,1743,1
ve,te,1,1,1743,1
da,cd,1,1,1743,1
pu,sea,1,1,1742,1
le,vu,1,1,1742,1
ak,vi,1,1,1742,1
ms,us,1,1,1742,1
reo,of,1,1,1741,1
wt,me,1,1,1740,1
wea,er,1,1,1740,1
do,sh,1,1,1740,1
ti,lu,1,1,1740,1
fa,ming,1,1,1740,1
fo,le,1,1,1740,1
ma,mae,1,1,1740,1
za,no,1,1,1739,1
moe,no,1,1,1739,1
hu,ne,1,1,1739,1
re,lu,1,1,1739,1
di,ab,1,1,1739,1
mu,jing,1,1,1737,1
via,ear,1,1,1737,1
va,leo,1,1,1737,1
pa,cd,1,1,1737,1
geo,do,1,1,1737,1
tho,us,1,1,1736,1
vs,sa,1,1,1736,1
ye,bing,1,1,1736,1
ed,leo,1,1,1736,1
ha,hr,1,1,1736,1
aw,pa,1,1,1736,1
ga,ah,1,1,1736,1
vu,if,1,1,1735,1
du,ne,1,1,1735,1
af,fa,1,1,1735,1
am,ee,1,1,1735,1
ii,fu,1,1,1734,1
vs,po,1,1,1734,1
via,va,1,1,1734,1
ion,ian,1,1,1734,1
yu,up,1,1,1734,1
en,dc,1,1,1734,1
lb,mm,1,1,1734,1
di,fe,1,1,1734,1
poe,sa,1,1,1734,1
st,bu,1,1,1733,1
us,ra,1,1,1733,1
ss,id,1,1,1733,1
ah,ti,1,1,1733,1
vs,da,1,1,1732,1
ml,ge,1,1,1732,1
al,em,1,1,1732,1
di,wo,1,1,1732,1
du,ti,1,1,1731,1
an,hae,1,1,1730,1
il,mm,1,1,1730,1
eau,by,1,1,1730,1
er,ro,1,1,1730,1
de,ear,1,1,1730,1
mo,leo,1,1,1730,1
tu,ve,1,1,1729,1
se,ie,1,1,1729,1
fing,or,1,1,1729,1
ut,ta,1,1,1729,1
cm,di,1,1,1728,1
ie,mr,1,1,1728,1
na,za,1,1,1728,1
ij,ft,1,1,1727,1
mr,ce,1,1,1727,1
sing,st,1,1,1727,1
dc,en,1,1,1727,1
xi,ping,1,1,1727,1
ak,je,1,1,1726,1
ning,my,1,1,1726,1
ta,ve,1,1,1726,1
ao,am,1,1,1726,1
ak,ti,1,1,1726,1
ow,am,1,1,1725,1
mr,rf,1,1,1725,1
ap,la,1,1,1725,1
ph,ta,1,1,1725,1
fu,bi,1,1,1724,1
fae,on,1,1,1723,1
ha,via,1,1,1723,1
cm,le,1,1,1723,1
fu,ft,1,1,1723,1
ii,rio,1,1,1723,1
wu,rh,1,1,1723,1
am,os,1,1,1722,1
di,ging,1,1,1722,1
via,se,1,1,1722,1
oi,ling,1,1,1722,1
id,ob,1,1,1722,1
ce,ga,1,1,1722,1
lea,go,1,1,1721,1
st,lea,1,1,1720,1
ii,ly,1,1,1720,1
lb,sp,1,1,1720,1
ging,as,1,1,1720,1
ef,ii,1,1,1720,1
pe,da,1,1,1720,1
ling,ya,1,1,1720,1
ok,ol,1,1,1720,1
la,coe,1,1,1719,1
un,ce,1,1,1719,1
wu,er,1,1,1719,1
mm,go,1,1,1719,1
mi,qi,1,1,1718,1
sae,fu,1,1,1718,1
up,ve,1,1,1718,1
eau,ou,1,1,1718,1
zoe,up,1,1,1717,1
ar,vi,1,1,1717,1
la,eng,1,1,1717,1
um,dr,1,1,1717,1
ji,bu,1,1,1716,1
ll,ar,1,1,1716,1
thy,ax,1,1,1716,1
pia,it,1,1,1716,1
so,ging,1,1,1715,1
di,my,1,1,1715,1
pi,ad,1,1,1714,1
hm,dr,1,1,1714,1
lo,pe,1,1,1714,1
em,ex,1,1,1714,1
et,cm,1,1,1713,1
co,bu,1,1,1713,1
lo,oz,1,1,1713,1
li,sd,1,1,1713,1
rh,ve,1,1,1713,1
op,ch,1,1,1712,1
ii,jo,1,1,1712,1
fi,ta,1,1,1712,1
ba,ah,1,1,1712,1
via,li,1,1,1711,1
fi,ad,1,1,1711,1
re,ling,1,1,1711,1
bi,sa,1,1,1711,1
co,db,1,1,1710,1
fa,ba,1,1,1710,1
oh,tu,1,1,1710,1
ah,pe,1,1,1710,1
at,yeo,1,1,1709,1
em,il,1,1,1709,1
gae,wa,1,1,1709,1
je,di,1,1,1709,1
da,ro,1,1,1709,1
wt,lb,1,1,1708,1
lo,oh,1,1,1708,1
sd,ar,1,1,1708,1
ca,yo,1,1,1707,1
vs,ss,1,1,1707,1
el,ar,1,1,1707,1
so,rae,1,1,1707,1
ro,ca,1,1,1707,1
nu,un,1,1,1707,1
id,oh,1,1,1707,1
thing,ve,1,1,1706,1
zu,et,1,1,1706,1
ring,si,1,1,1706,1
yu,sw,1,1,1706,1
ti,ro,1,1,1706,1
ni,pu,1,1,1706,1
yo,hing,1,1,1705,1
zoe,no,1,1,1705,1
wing,op,1,1,1705,1
ab,lm,1,1,1704,1
ji,ha,1,1,1704,1
gi,ta,1,1,1704,1
tea,wi,1,1,1703,1
id,er,1,1,1703,1
me,ob,1,1,1703,1
ax,et,1,1,1703,1
mea,it,1,1,1703,1
ah,fo,1,1,1703,1
co,ya,1,1,1703,1
ee,ja,1,1,1702,1
ling,us,1,1,1702,1
ou,al,1,1,1702,1
ad,go,1,1,1702,1
ar,ft,1,1,1702,1
cu,hu,1,1,1702,1
nu,ar,1,1,1701,1
co,af,1,1,1701,1
la,ap,1,1,1701,1
dr,ak,1,1,1701,1
ns,re,1,1,1701,1
ll,hr,1,1,1701,1
ba,lo,1,1,1701,1
ly,tv,1,1,1701,1
ok,oh,1,1,1701,1
soe,ye,1,1,1700,1
no,fn,1,1,1700,1
at,yn,1,1,1700,1
aec,an,1,1,1700,1
zo,ga,1,1,1700,1
ma,toe,1,1,1700,1
ho,rh,1,1,1700,1
ra,za,1,1,1700,1
is,dae,1,1,1699,1
lea,es,1,1,1699,1
la,yo,1,1,1699,1
tr,nth,1,1,1699,1
cm,ms,1,1,1698,1
oi,en,1,1,1698,1
ee,la,1,1,1698,1
ay,zoe,1,1,1698,1
da,tho,1,1,1697,1
mio,no,1,1,1697,1
ta,ur,1,1,1697,1
ra,ft,1,1,1696,1
un,tu,1,1,1696,1
ca,ky,1,1,1696,1
st,ve,1,1,1695,1
gu,by,1,1,1695,1
jing,lu,1,1,1695,1
ma,ce,1,1,1695,1
ti,eth,1,1,1695,1
mu,du,1,1,1695,1
du,my,1,1,1694,1
mo,ss,1,1,1694,1
li,ct,1,1,1694,1
oo,me,1,1,1694,1
xu,be,1,1,1693,1
ku,de,1,1,1693,1
hm,ax,1,1,1693,1
wing,mm,1,1,1693,1
ak,ms,1,1,1693,1
wo,vs,1,1,1692,1
do,pm,1,1,1692,1
ol,ion,1,1,1692,1
dr,je,1,1,1692,1
lm,la,1,1,1692,1
ti,em,1,1,1692,1
ne,ol,1,1,1692,1
pi,ld,1,1,1692,1
mo,wu,1,1,1691,1
or,gae,1,1,1691,1
fi,thing,1,1,1691,1
om,nu,1,1,1690,1
ed,te,1,1,1690,1
wu,ge,1,1,1690,1
fe,tr,1,1,1690,1
up,bea,1,1,1690,1
tho,un,1,1,1689,1
no,ys,1,1,1689,1
tr,sr,1,1,1689,1
sing,mi,1,1,1689,1
ad,mo,1,1,1689,1
bo,nu,1,1,1689,1
og,be,1,1,1688,1
en,mm,1,1,1688,1
ly,di,1,1,1688,1
ma,ja,1,1,1688,1
ling,ping,1,1,1688,1
ed,ee,1,1,1688,1
cd,ms,1,1,1688,1
eu,eth,1,1,1688,1
eth,my,1,1,1687,1
lu,xi,1,1,1687,1
ph,ss,1,1,1687,1
ping,lo,1,1,1687,1
aes,it,1,1,1687,1
ao,ii,1,1,1686,1
bi,mu,1,1,1686,1
we,yea,1,1,1686,1
fa,dr,1,1,1685,1
sh,si,1,1,1685,1
us,ko,1,1,1684,1
ear,co,1,1,1684,1
ting,ct,1,1,1684,1
me,foe,1,1,1683,1
ce,du,1,1,1683,1
te,tt,1,1,1683,1
ti,ian,1,1,1683,1
pu,cm,1,1,1683,1
eas,ad,1,1,1682,1
hoe,be,1,1,1682,1
yo,mi,1,1,1682,1
ko,my,1,1,1682,1
tha,bo,1,1,1681,1
zoe,king,1,1,1681,1
sea,sw,1,1,1681,1
dc,un,1,1,1680,1
za,ta,1,1,1680,1
cd,ta,1,1,1680,1
mi,wo,1,1,1679,1
vp,ye,1,1,1679,1
ma,via,1,1,1679,1
ne,cm,1,1,1679,1
og,an,1,1,1679,1
il,xi,1,1,1679,1
ag,ro,1,1,1679,1
re,rf,1,1,1679,1
vp,do,1,1,1678,1
mea,si,1,1,1678,1
jo,vi,1,1,1678,1
mu,ha,1,1,1678,1
ge,lo,1,1,1678,1
wa,sea,1,1,1678,1
be,bea,1,1,1677,1
si,ow,1,1,1677,1
goe,if,1,1,1677,1
hu,mu,1,1,1677,1
sd,na,1,1,1676,1
du,pe,1,1,1676,1
ji,ge,1,1,1676,1
us,ka,1,1,1676,1
pa,op,1,1,1676,1
ting,te,1,1,1676,1
oh,ak,1,1,1676,1
ee,ol,1,1,1676,1
ah,af,1,1,1676,1
te,bo,1,1,1675,1
me,ao,1,1,1675,1
ju,le,1,1,1675,1
yeo,ra,1,1,1675,1
ring,er,1,1,1674,1
oi,ni,1,1,1674,1
re,sh,1,1,1673,1
do,ef,1,1,1673,1
ur,ne,1,1,1673,1
na,xi,1,1,1673,1
tn,tho,1,1,1672,1
via,ho,1,1,1672,1
he,foe,1,1,1672,1
xu,no,1,1,1672,1
vs,ns,1,1,1671,1
oi,ex,1,1,1671,1
toe,al,1,1,1670,1
theo,up,1,1,1670,1
fa,ss,1,1,1670,1
tr,un,1,1,1669,1
co,ow,1,1,1669,1
doe,dr,1,1,1669,1
ee,tr,1,1,1669,1
em,sl,1,1,1669,1
ne,mu,1,1,1668,1
mu,ii,1,1,1668,1
king,pe,1,1,1668,1
yu,gu,1,1,1667,1
pm,er,1,1,1667,1
ab,ge,1,1,1667,1
he,hoe,1,1,1666,1
via,ef,1,1,1666,1
or,gio,1,1,1666,1
wu,ni,1,1,1666,1
lb,pi,1,1,1666,1
ft,il,1,1,1665,1
dr,ay,1,1,1665,1
yeo,or,1,1,1665,1
yo,ta,1,1,1665,1
ah,en,1,1,1665,1
di,og,1,1,1665,1
ld,sd,1,1,1665,1
ju,be,1,1,1664,1
hr,ve,1,1,1664,1
